8,"평점1점 테러는 뭐죠? 1점이 난무하길래 속는셈 치고 기대안하고 봤는데, 일단 연기만으로 5점 이상은 된다고 봅니다. 영화 초중반의 커지는 의문과 과한 잔인성은 관객을 녹초로 만들고 후반의 반전과 심오한 해석은 지친..."
10,이게8점이안된다는게 제정신인가 한국영화다 이사람들아 ㅋㅋ
10,진짜 말할수없는 비밀 이후로 처음 별점줌개인적으로 우리나라 영화 본것중 최고였음...
5,ㅇ것저것 기존의 오컬트 영화 베껴먹은 코믹 영화. 황정민 밑밥을 포스터에 깔고 영화가 계속 밑밥 던지다가 끝냄. 열린 결말이란 이런 식의 모호함을 말하는 게 아니고 관객이 성찰하게 할 때 열린 결말이라 하는 겁니다....
1,공포 좀비 무당 신부 악마 다섯단어로 끝나는영화...;;중반까지는 볼만하나 마지막에 똥싸다걸린느낌.
2,"영화 4편을 한꺼번에 몰아 본 것 같다. 스릴러, 엑소시즘, 좀비 그리고 시적인 상징주의 영화. 마지막으로 이도 저도 아닌 결말은 쿠키영상을 대체하는 관객에 대한 서비스. 해운대도 2편까지밖에 못했었다."
8,영화 자체는 재밌게 봤는데... 아무리 15세여도 이 영화를 중학생 단체관람 시키는 선생님은 무슨 생각인지... 검색도 안해보셨나... 보는 내내 조잘거리고 잔인하거나 놀라는 장면 나오면 웅성웅성... 교육이라도 시...
6,분위기는 영화내내 어둡고 침울하다 스토리는 산으로 가다가 하늘로 승천한 느낌 내 수준으로는 매우 난해한 영화였다
1,태어나서 처음으로 1점 줘본다. 개연성도 전혀 없고 배경도 구질구질. 내가 곡성 주민이면 엄청 기분 나쁠 듯.
5,잘만들었지만 너무 과하게 무서운 영화스릴러라고 해서 봤는데호러 살인 좀비 엑소시즘 다 들어가있는 이상하리만큼 무서운영화 ㅜ감독님 욕심이 장난아니심저같은 심신미약자는 보지마세요
1,아무 장르나 다 좋아하는 사람이지만 영화는 싫어하는편이다 근데 친구들이 이거 평점높다고 보러가자해서 내돈으로 영화를 본 첫 영화이다 근데 굉장히 실망이다ㅋㅋㅋ8000원으로 차라리 다른 영화 2편사서 집에서 보는게 훨...
5,영화 곡성...한번  본 사람은 있어도 두번 볼 사람은 없다.
1,귀신이 그냥 가지고논거야 그냥 관객상대로 기분나쁘게 소름돋게 찝찝하게 내돈주고 낚인거....
5,치밀하지못한 과장된영화 마케팅이 살렸네
10,진짜 후덜덜하면서 봤네요 나홍진 감독 전작은 잔인+징글이 너무 심해서 힘들었는데..곡성은 그정도는 아니라 전 훨씬 좋았어요~ 결말이 참 많은 생각을 하세 하네용 재밌었어요
10,우리나라사람들 비위가 이렇게 안좋은줄 몰랐네
10,최고의 걸작. 미친영화.
10,황정민은 이런 연기 참 잘하는듯 배우들 연기 다 잘해서 더 몰입해서 볼 수 있었어요
10,호불호가 심하게 갈리는영화저는개인적으로 영화보는내내 지루하지않고 집중해서 봄여러통수맞으니 추측하지말고 현혹되지마길효과음 정말무섭고 영화진심무서움 15세아님;꾸르잼굿굿
10,한국영화 중 최고.  특히 공포 스릴러 좋아하신분 추천합니다.아직도 소름이 . . 시리즈 만들면 좋겠네요.
5,전체적으로 연기 연출 좋고 긴장감도있어서 잘만든 영화인건 확실하나 전체적으로 스토리에 대한 연계성이 많이 부족함여자 귀신과 황정민이 마주친장면까지 흥미진진햇는데 그이후로는 연계성이 뚝뚝끊김 ㅡㅡ
2,이해하고 자시고 할 게 없는 영화.. 좀비영화도 진짜 안본게 없을정도로 좋아하고 스릴러좋아하고 검은사제들도 몰입감있게 잘본편. 영화에 어느정도 스릴은 있는편이였다. 근데 영화를 보고 난 다음 뭘 말하는지 모르겠음;;...
10,ㅋㅋ영화도 좋고 나오는 출연자들도 좋고 걍 최고
10,쿠니무라준... 한국영화에 남을 '악'역
4,곰곰히 뜯어보면 컬트에 호러를 발라놓은 느낌.
10,영화가 끝나면 더 생각하게 되는 영화
10,"주연은 그냥 대사가 제일 많았던 인물이고, 조연이 영화의 핵심이 되는 영화입니다"
9,호불호가 크게 갈릴듯 합니다. 단지 영화보면서 호호호 재밌었다!!를 원하시면 이 영화는 적합하지 않습니다. 중간에 살짝 산으로 가는듯 했지만..  전체적으로 진짜 훌륭한 영화라고 생각이듭니다..황정민 영화가 아닌 아...
9,너무 재밋구 스릴넘치는 영화지만약간 줄거리가 헷갈리는영화
4,장면장면은 재밌으나 전체가 핵심이 없고 마지막에 응??한 영화
9,재밌게 봤어요~ 영화가 끝나고 좀 찜찜한 기분이 들긴 하지만 ...
7,오늘 잠은 다잤구나. 의심하지 말지어다.
7,황정민 팬으로 기다렸던 영화라 어제 시간내어 친구랑 같이봤습니다. 시간가는지 모르고 보긴했으나 결말을 풀어내는 것에서는 약간 더 고심을했으면 하는 아쉬움이 많이 많더군요. 이결론풀이는 관객마다 입장차가있을것입니다. ...
8,당신은 영화를 본후 결말에 대해서 찾게될것이다.하지만 그럴필요없다.  당신이 느낀 그대로가 결말인것이다.
8,완벽하게 만들지  않은것에 너무 짜증난다.
10,절대 현혹되지 마소이~
10,할말이없다...진짜대박
10,진짜 왜이리 평점 낮은지 이해를 못하겠네... 천우희가 결국엔 영혼인지 사람인지 찾지는 못햇지만서도 올해 손가락인에 꼽히는 영화입에는 틀림없다고 봅니다..
10,나만 보기에는 너무 아까운 영화
10,"지금껏본 영화중 몰입도최고!! 감독이정말대단하다!!곽도원 너무좋다~!!!  평점1점 준사람들이 알바같음,,두시간반이 전혀길지않고 심장쫄깃..다만 집가는길이 무서움^^"
1,진짜 살다살다 이렇게 무서운 이유는 연기를 잘해서겠죠 진짜악몽잘꾸는데 몇칠 잠 설치겠네요 그냥 나같은 사람은 보지마세요 이런 내용 좋아하시는 분들만 보세요 이렇게 평점 일점 드리는 것도 배우분들께는 정말 죄송하지만 ...
1,뒷골 땡기고싶으면 보세요최 악 스트레스 받은 영화!!!!  ㅠㅠ
1,밑도 끝도 없는 미끼질  비추
1,벌려 릏은 이야기를 어떻게 수습할지 손에 땀을 쥐며 보게 하는데 허무하게ㅈ그냥 끝나버려서 손바닥에 나온 땀들에게 미안했던 영화
10,ㅈ이영화를 재미없다고 하는사람은 무슨 느낌인지 전혀 모르곘네
1,기대를 너무한것일까... 영화가 끝나고 관객들한숨소리가 동시에 들렸다  아쉬움이 안타까움으로
1,줄거리는 어디간거여?...
1,노잼.... 기이하고 독특한거 좋아하는 사람에게만 추천...
1,정말 앞뒤안맞고 이상하네요. 내용도없고...단 스릴러장르로서 긴장감을끝까지 가지고가는건 인정
1,절대...절대현혹되지마라...(OOO기영화다.)
4,스릴러 미스터리는 좋아하고 공포는 극혐하는 여고딩이 리뷰보고 쫄보돼서 안보려다 패기있게 방금 혼자 심야로 보고 왔는데 무섭긴 개뿔 걍 B급 호러영화임 사람들이 찝찝하단게 무섭고 더러워서가 아니라 돈이랑 시간날린게 찝...
5,"영화가 끝난후, 개운하지않고 찝찝한영화. 믿고보는 황정민 때문에 봤는데..실패"
5,처음에는 재밋엇는데 끝에갈수록 별로네요
6,흠....이해가 안가...풀어주고 끝나던가 그래서 결국 천우희 사람이야 귀신이야?  황정민  연기 끝내준다.황정민이 일본인을 굿으로 공격했는데 결국엔 황정민과 한패?노이해
3,출처 불분명한 음식들이 차려진 뷔페를 배부르게 먹은느낌
4,2시간 반동안 뭔 일이 벌어질것같다가뭔 일이 벌어지고 해결은 되지 않은채 영화가 끝났다재밌을지 재미없을지는 모르지만 찝찝할것은 장담할 수 있다
10,감독과 배우들이 관객을 손바닥 위에 올려 놀고 쥐락펴락한다. 마지막 부분에서 일본인 배우가 하는 대사는 결국 감독이 관객에게 하려는 말이 아닐까. 소름 돋았다.
10,말이 필요없음....
10,왠만한 공포영화들은 쩌리될듯 ㅋ
8,ㅋㅋㅋ 마을청년5명과 박춘배좀비씬 진짜웃기다 격투씬에서 곡갱이?머리에박히고 춘배좀비가 삽자루 뽀각씬 ㅋㅋ여자들은 무섭다고 얼굴가리는데 남자들은 빵터짐 ㅋㅋㅋ 최고의 명장면
6,시시한 스릴러구만  초반 집중력이 점점 지루함으로
10,너무 재밌어서 역설적으로 영화가 빨리 끝났으면 했다. 빨리 모든 걸 눈에 담고 싶어서..
10,솔직히 7점대는 심했다 ㅋㅋㅋ 다들 분발 하도록
8,근래 한국 영화중 최고의 수작이다.  관객의 예상을 너무나  쉽게 비튼다.
10,곱씹을수록 재밌는 영화
10,나홍진은 진짜 또라이다 엄청난 흡입력과 맨탈붕괴..15세 영화 아니다 여중생들 마니 보러 왓던데 울면서 나간다.. 관객을 폭행 하는 영화다 일방적으로 맞기만 햇다 영화관 밖의 햇살이 너무나 반가웟다
6,좀비 + 귀신 + 굿판 + 눈에서 레이져
2,부모님 모시고갔다가 욕만 먹고 온 영화 별내용도없고 엉덩짝아픔 참 긴영화
5,말하고 싶은건 되게 많아보였는데 정리가 안된 느낌이예요ㅡㅡ그 중 황정민 연기는 대박 마지막 부분 이해안감
7,그냥 참... 찝찝하다 잘만들었는데 찝찝하다.. 곡성 근처는 안가고싶어짐.. 연기는 정말 다들 잘하는데 아 자꾸 뭐가남은듯이 캥기는 영화
6,우울할때보지마세길보고나서 두통생김
6,그래서 결론이 뭔지...
1,꼭보시길 아주좋은영화
6,"몰입도, 반전은 정말 좋은데 영화 자체 스토리에 설명이 부족해보인다. 도대체가 천우희가 어떤존재인지 명확하지도 않고, 결말만 보면 외지인이랑 황정민이랑 공범비슷한데 중간에 왜싸운건지도 이해안됨."
6,배우 몰입감 공포 스릴 다쩌는데 스토리가 다깎아먹음.. 내용없이 공포만을 위한 영화
7,호평이든 악평이든공통점은 찜찜하다라는것
7,"가면 갈수록 얘기의 경우수가 많아지다보니, 결국 신까지 나오고..인류의 존재가치 철학까지 빠지면서 결국 결과는 통일되지 못함.. 뭐 나름해석이라 보는데, 아무튼 내용은 삼천포로 빠진듯 하다..  시작은 뭔가 얘기하고..."
6,감독님 말씀대로 정말 코미디네요
6,멱살을 잡고 세차게 뒤흔든다. 정말 세게 뒤흔다.그래서 주위에 누가 있었는지 잘 보지 못했다.그래서.. 한번 더 봐야겠다. 과연 잘 볼수있을까.?
8,재밌지만 마지막에 잘 이해가지가 않는 ...
6,"추격자의 나홍진이라 기대하고 봤는데...스토리의 전개가 깔끔하진 않았고, 잔인하고, 징그럽고....반전의 결과가 찝찝하고... 추격자처럼 보고 또 보고 그러진 않을 듯..."
8,결맣이 좀 ㅋ오지는 것때문에 슬픕니다 현실적인건줄 ㅜ
9,분명 웃기다 코미디 성공 그리고 보는 내내 홀리지 말 것
8,영화 개봉하자마자5시에가서봄 이건뭐당함 일단 다좋아 반전있고 다좋아근데 결말이 애매모호해서 어쩌자는건지모르겠슴논란이좀잇을듯 확실한결말을좀보여줫으면....그래서8점 나는진짜 화장실안가고다봤는데 이거 미스테리가아니라 호...
2,솔직히 코믹영환지 좀비 영화인지 구분이 안 될정도로 애매모호 하고 그냥 노잼
10,"천우희 맘에 든다. 몰입도 짱 긴장감 짱일쎄.        곽도원,황정민 연기는 아쉽다..왜냐하면 둘다 배역과 잘 안어울려서 미스캐스팅 느낌. 조연분들이 연기 잘함. 일본배우도 괜찮고..재밌고 쫄깃한 영화. 10점 ..."
10,배우들의 명연기와 숨어있는 복선들까지몇번을 봐도 질리지 않을 긴장감 넘치는 영화
10,한국영화 3번 본거 처음이고 볼 때마다 찝찝한 느낌을 계속 느끼게 해주는 영화
10,난 되게 재밌게봤는데 평점이 왜 다 쓰레기야ㅡㅋㅋ신기한게 황정민 굿하는장면에서 입벌어지고 넉놓고봄..
10,혼자밤에보는데 개무서움
10,와.. 봐도봐도 이건 진짜 소름이다..
8,"황정민 = 이완용, 외지인 = 왜놈"
7,이런류의 영화는 나홍진 감독이최고
10,반전의 연속... 나홍진은 천재감독이다
10,점점 좀비화되는 한국의 실체를 디스한 대표적인 명작이라고 꼽고 싶음
4,뮈야 끝이?어쩌라는건지
10,불편하다 불친절하고 불유쾌해서근데 그래서 개성적이고 매력적이다 이만큼 확고한 자기주장은 그것이 무엇이든 뇌리에 박혀버린다함축적인 메세지들은 많은의미를 담아버려서 갈피를 잡지못했지만 그마저도 매력적으로 느껴졌다
10,곡성같은영화는 또안나오나
10,한국 영화 최고 레전드우와 소리나옴
10,진짜 재밌는영화인데 사람들은몰라주네평점너무낮네  9.1은 줘야지
10,지금 ocn에서 한다 또봐도 지리네잉
9,안.. 평점이 왜ㅜ이모냥이여... 평점 구점이 넘는 쓰레기 영화들이 수두룩 하드만
10,확실한 결말을 원하는 사람들한태는 재미없을수있으나 추리하고 반전이고 열리결말을 좋아하는 사람에게는 재밌는 영화 솔직히 왠만한 추리하는사람이라면 재밌게 봤을껍니다
10,이미 한번 봐서 다음 내용 뭔지 예측가는데도 불구하고 다시봐도 무섭다..
10,단순하고 일차원적인것만 받아들일 수 있는 사람들이 이 명작에 평점낮게 주는거보고 화나서 10점줌 한국영화계에 이런 영화가 계속나올 수 있으면 좋겠다
10,2016년 이후 기준으로 잘만든 한국영화는 아직 곡성 말곤 못봤다
10,재미있고.... 무섭고...
10,21세기 한국영화 걸작 작품
10,의외로 평점 1점 2점이 많아서 놀랍네꼭 이런애들이 7번방의 선물같은같은건감동이네 뭐네 10점씩주면서 인생영화로 등극시킴 ㅋㅋㅋ
10,영화볼줄모르지않는이상 영화에내포된 스토리를 이해하지 못하지 않는 이상 별점10이하를 줄수없음
10,영화 정말 잘만든다... 감독님 영화내용 이해못하겠다는 XX들은 무시하시고 이대로만 만들어주세여~~ 화이팅!!
10,한국인들 영화보는 수준 진짜 낮음.  그렇게 망작이면 칸영화제 위원들은 눈깔이 어떻게 됬나봄. 제발 수준 낮으면 기술자들같은 초딩영화 강추
10,작년본 영화중 최고의 영화
10,최고의 영화. 5번 봄..
8,뭐야 이거 너무 재밌잖아
8,너무 공포스러워서 잠을 여러번 깼어요...
10,정말 재미 있는 영 화 중 한 작 품
10,말이필요없음보고리뷰봐야이해가능
10,진짜 꿀잼이엿어요 긴장하면서 보게 되고 결말도 흘미로웠어요
1,기분 드러워지는  영화불친절한 영화극장에서 안보길 다행이다도대체 뭘  얘기하는지 모르겠음
1,보고나면 기분 더러움 최악의 영화
1,아1도 아까움 영화를 다운받고 보는데 느낀건 내가 미끼를 물어분것이여
1,이게 뭐야.아무리  영화라 해도 너무 조잡하다.이건 영화라기 보단 어린이들에게 무서운 이야기 해준 수준?개 똥이다!
1,젊은 여자귀신이 도와주는 착한귀신이고 황정민이랑 일본놈이랑 둘다 같은편 나쁜악마다 ㅋㅋ 영화보면서 어느정도 예상했다그리고 종구는 착한여자귀신말 안듣다가 가족모두 살행당함
1,개인의 평가가 객관적일수는 없지만 최대한 객관적으로 이 작품을 바라보려해도 네이버 평점에 비해 너무 스토리가 개연성이 떨어졌다고 생각한다. 전형적인 공포물인거 같았다. 더불어 이 이후로 네이버 평점을 전적으로 믿어서...
1,이영화에대해 평점을 높게주는 사람들은영화를본후에 곱씹지않나보다 황정민이 살을 날리는 장면과 일본인이 살을 맞는듯한 장면이 아무리봐도 오류다 반박할여지가있나?
1,추격자때처럼 엔딩이 1년치 스트레스 다 받는 기분.. 평이 좋길래 봤는데 B급 호러영화에 배우들만 특A급
1,1점도 아깝다. 영화보고 곡성가기 싫어졌음. 제목이 왜 곡성인거야 도대체??
1,"영화를 만들거면 제대로 만들어라..관객에게 물음표를 던지니 미끼를 던지니 이딴 컨셉인거는 상관없는데...물음표를 던져도,미끼를 던지는 영화라도 제대로 만들어라고...무슨 영화 결말 해석을 찾아보거나 사람마다 다 다르..."
1,내용자체가너무말도안된다  자기딸이그짓을당햇는데 누가저렇게시간을끌고 경찰의공권력을 완전 무기력하게만드는영화
2,"영화보고 평점 처음 남긴다 진짜 ㅋ 왜 다들 곡성 곡성 하는거지? 쓸때없이 징그럽고, 잔인하고, 긴장많이하고 봐서 그런지 그렇게 무섭지도 않고, 성경말씀 갖다끌어써서 괜히 그럴싸해보이도록 하고...(검은사제들 보다가..."
1,처음부터 끝까지 어수선하기만 한  더러운 영화...vod 만포인트가 아깝다.  브로드밴드로 보는데 대사는 왜이렇게  안들리는지 감독이 그때  그때 꼴리는대로 휘두른 영화다.
1,귀신이 그랬대... 히히히 OO헌다.
1,감독은 생각지도 않은 결말을 관객들이 만들고 있다 그냥 이건 귀신 영화다 일본인이 마을에 오면서 마을 사람들이 한명씩 귀신들려서 죽어나가고 천우희는 유일하게 일본인을 막을수 있는 힘이 있어서 마을을 지키려고 하다가 ...
1,이걸 영화라고...  제발 이런 수준이하 영화 만들지 맙시다.
1,결론이 모냐?ㅎㅎㅎ허무하네
3,관객들이 전혀 알수없는 까마귀에대한 신적존재와 미신 굿을 양쪽에서하여 관객을 혼동시키려는 바보같은의도  마지막에 사진통을 쏟아내는 어설픈 장면  여자애가연기잘해서5점 하지만 영화때문에 그런욕설대사가포함됐다는점-1  ...
1,이런게 영화인가.. 별점 하나도 아까운
1,"3류급 공포(개그)+허탈감을 안겨주는 영화인 듯. 기자, 평론가 말은 믿을게 못되는 듯 싶다ㅋㅋ"
1,어설픈 속임수를 반전이라고 하는게 웃기네요제가 들은 명성에 비해 최악이었어요
1,기분 더러움. 1점 주기도 아까움
1,쿠니무라 준이 미끼를 끼우는 첫 장면이 이 영화를 관통하는 하나의 주제인듯 하다. 그냥 '곡성'이란 영화 자체가 나홍진 감독이 관객을 낚기 위한 미끼었을 뿐...
5,진짜 가지가지하는 영화네요
1,"우리나라 영화는 믿도끝도 없이 잔인한게 특징이다. 영화가 이야기 하고자하는 것이 도데체 뭔가? 죽음, 귀신, 선이나 악, 도데체 주제가 뭡니까?  그저 긴장감만 쏫아내는 싸구려 삼류영화다."
1,별점에 0점은 왜 없죠?유명세에 현혹돼서 보지마세요... 제 인생 최악의 영화입니다.
1,돈아까워유ㅜㅠ 왜내가이걸봤지ㅠㅠ
1,한국 스릴러/공포물은 대부분이 그냥 사람 우울해지고 기분나쁘게 만드는영화더라
1,역시한국영화... 지루하고 욕이나하고 내용없고...이유따위는 나오지도않고... 한국영화는 점점 더 쓰레기가되어간다.
1,ㅋ....뭐라는거야
2,난 되게 유치했는데 왜 인기있는지 모르겠음.. 별것도 아닌 걸로 다들 숨은 의미가 뭐냐며 논쟁해대고..
1,평점남기는 사람들은 대부분 재밌게본 사람들같다나도 중간에 나가고싶지만 참고봤다 .. 나오는데 다들 한숨쉬고 나갈걸그랬어를 남발한다 .근데 평점은 재밌다고 나온다 키보드워리어들을 조심하자
1,자다가 영화속 애가 소리를 너무질러대서 짜증내고 다시잠..
1,후....한숨이나온다
1,여지껏 본 영화중 최악이다 ㅡㅡ돈아까워요  관객모독 영화임
1,지루함 10자10자10자
1,"이건 감동도 없고, 교훈도 없고, 재미도 없고,여운도 없고, 메타포도 없고, 소리만 지르고, 쓸데없이 잔인하고, 찜찜함만 남는영화. 좀비자체도 지겨운데 이런 개막장은 최근 수많은 좀비영화중에 본적이 없음. 보는내내 ..."
1,이건 뭐 결말이;;팽팽한 고무줄 갑자기 맥없이 끊어진 듯한
1,떡밥만 많은 영화. 보고나면 남는게 없음.
1,이건 뭐 무서운거라곤 집뒤적거리는거 밖에 없으니ㅡㅡ 이거 어쩌다 이렇게 많이봄? 믿고보는 배우들까지 욕하게되는 영화...
1,그런대 말입니다.. 왜이러는걸까요...
1,ㅁㄴㅇㄹ호ㅓㅏㅣ;ㅕ
1,..으..아.. 정말 할 말을 잃음
1,이거 이해못하면 바보냐? 의식의 흐름도 아니고 무슨 영화를 공부해가면서 봐야해..?
1,답답해 디지것네 이딴걸 또만들어놧나안보신분들 쉽게이해하면 추격자 슈퍼아줌마2탄임
1,미드 워킹데드를 엄청 좋아하는데.이영화는 아님. 평점을 읽어보구 봐야하는데 실수함.보구나면 엄청 찝찝함.
1,스토리 애매한건 그렇다고 치고... 15세 애들 한테 안좋을것 같아요. 제 가 본 영화중에 최악이었음.  귀한 토요일 아까웠네요.
4,"'평론가들은 변태인가?' 라는 의문을 던져준 영화. 제대로 본게 맞나 싶어 곱씹어보게 되지만 그 과정은 결코 즐겁지가 않다. 긴 시간동안 풀어낸 이야기는 결말이 나질 않고, 감독의 의도와 찝찝함만 남으..."
1,그럭저럭 재밌었던 것 같다
1,조잡하다 뭘 전달하려했는지 잘 모르겠음
4,감독의 똥을 평론가들이 멋지게 치우다
1,● 2016년 OO년에 딱 어울리는 영화. 차라리 '여곡성'을 보겠다.
1,그냥 노잼 노잼 노잼 노잼 이기야
1,엑소시스트도 아니고? 원참!
10,곡성' 대단한 영화다. 이 영화를 단순 미스터리 장르로만 봤다면 당신은 이 영화에 10%만 본것.
1,돈 줘도 안 봄 진짜 설마 이렇게 끝나는 건 아니겠지 아니겠지 했는데 이렇게 끝남 차라리 이돈으로 시빌워 한 번 더 보겠다
1,1점도  아까워요   3류영화입니다   보고남   화가나요   내돈  돌 려줘
1,캐릭터 비현실적. 일단 비추. 그렇지만 호불호 심할 듯. 외국서 극찬한건 굿장면 때문인둣. 그래도 한 번은 봐도 무방
1,"영화보고 감독이름 부터 외움 ., 다음부터 안 볼라고, 스토리가 반전반전반전 억지 반전. 스토리가 개연성도 없고, 폭풍 설사하고 밑 안 받은 느낌??"
1,이런쓰레기 같은 영화 처음본다 평점 처음쓴는데 일점도 아까워.... 아 짜증나 진짜
3,살다살다 별점같은거까지 달아보네 ㅋㅋㅋㅋ 영화자체는 재밌고 몰입감은 끝내줍니다 시간가는줄 모르고봄 그렇지만 쓰레기예요 돈내고본게 아까움 재밌긴하다만 추천은 안합니다 꼭 보고싶다! 하는분들은 제발 집에서 보세요 천원도...
1,자극적인걸로 ㅇㄱㄹ 끌려는 영화같았음. 잔인한거 호기심 느끼고 좋아하는 사람들 보세요
9,무셔ㅠㅠㅠ 조조로 혼자 보고 왔는데 ㅣ~보고 나와서 해가 떠있는데도 안심이 안되고 무서웠음~운전도 심장이 뛰어서 불안해지고~절대 현혹되지 마라는 포스터 문구는 관객한테도 해당되는듯~암튼 무셔~~
1,개성 일본만세 ㅋㅋㅋㅋ
3,보는 내내 너무 끔찍해서.. 현기증이왔음 ..ㅜ  뒷목잡고 나왔음..  정신병걸리는줄..  악몽꾸면서잠 ㅜ
10,대박이다 식은땀이다나네
10,엄마랑 손잡고 봄 ㅠ 잘만들었고 무엇을 얘기하고싶었는지는 알것같지만 역시 무서워  ㅠ
10,정말 재미있게 봤다. 어쩜.
9,"전혀 기대안했는데 상당히 웰메이드입니다. 물론 장르가 오컬트/엑소시즘이라 취향타지만 웬만한 국내 호러, 공포, 스릴러와는 비교도 안되네요. 다만 스토리는 크게 신경쓰지 않고 보는게 좋음. 같이본 친구는 스토리짜맞추느..."
9,감독이 영화를 가지고 놀아서 수준을 따라가지 못하는 사람들이 많은 것 같다.
10,정말 너무너무 재밌게봤어요 왠만하면 평가글 안쓰는데 감동받고 씁니다. 내일 조조로 한번 더 보러 가야징
8,한국판 엑소시스트 곡성 로케 좀비의 버무림으로 보이지만 그 속의 함의는 진지하다. 나감독.. 피칠갑은 빠질 수 없군요.
1,영화가 너무 어려움.. 이해가안됨
6,초반 음산한 분위기 연출 갑.중반부터 잔소리가 많아져서 잠옴.후반에 감독 편집 개판으로 우릴 낚음.분량 줄이고 뭐 물어보면 시원하게 답변 좀 해라.귀신이다.그정도 대답도 못하냐.존나 답답한 답변이 시나리오를 죽였다....
10,절대 현혹 되지 마소 라고 하지만 현혹 되고 마는 영화
10,도대체 머가기분이나쁘고 그런지?혹시 종교인이세요?사람마다관점이 중요한건알겠는데 기분나쁘다는말쓰는사람들 거진 종교인일꺼같다 특히 기독교!
10,사람의 심리를 자극하는 영화입니다.생각하는데로 믿었다간...
10,주인공인 곽도원도 시나리오를 세번읽고나서야 작품을 그나마 이해한 영화..단 한번의 감상으로 이 영화의 의도를 알아챈다면 당신은 정말 대단한사람 ..네티즌보다 전문가의 평점이높은 특이점이 바로 '곡성'이...
1,"영화가끝난후,,제일먼저든생각은,,돈아깝다,,"
1,영화기법이랑 영상미랑 다~~~ 조은데   이 영화는 멍~~~ 하니 보는영화   생각하면 나만 머리아프는 영화
10,말이필요없다 개꿀잼이다
10,공포영화 30년 가까이 봐온 것 통틀어서 가장 무서웠음...입이 바싹 마르고 손이 부들부들...
10,구굿 정말 재미있게 봤어요
10,의심을 안할래야 안할수 없게 만들어 놓곤 의심하지 말자는게 교훈인 영화. 처음 봤을 때 2시간 반이 그냥 갔다는게  스스로 의심되어 한번 더 본 영화
3,야이 쓰렉..무슨영화를 이렇개 불쾌하게만듬..스토리는없고 반전에 말도안되는 이야기만 늘어놈..그래도지루하지는않은게 1분에한번씩 피가나옴.사람피든 동물피든.진짜 눈을 때놓을수 없긴함..15세치고는너무잔인한듯...
10,도대체 이런 영화를 어떻게 만들 수 있을까... 몇번이고 다시 보고 싶다.
10,또보러간다 진짜 최고임 ㅠㅠ
5,이 영화의 주인공은 일본분인듯.. 그리고 영화가 너무 실마리를 안줌.. 중간 비급스런 좀비혈투에선 어이상실.. 아마 이영화는 악마가 누군지 알아맞춰보세요가 끝인듯.
9,굿! 이해하는 자 웃고 나올 것이고 낚인 자 짜증 가득할 것ㅋㅋ
1,그냥 좀 더 자극적인거에만 초점을 둔거같은 영화 억지로 연결 연결 연결 ㅋㅋㅋ 다신 이영화 감독 영화 안봄
7,인간은 보이는대로 믿는게 아니라 믿는대로 보인다.
1,너무 무섭기만 했습니다
3,초반.중반까지..지루하게 전개되더니..혹시나했더니 역시나..온갖거 짬뽕시켜논 영화..좀비까지 나오고..어의가 없네..??끝나고나서..관람객분위기..싸늘.. 머야  대체..짜증지대로였음..
6,배우의 연기는 굿. 결말은 관객에 맡긴다 해도 개연성 너무 부족하고 감독의 미끼도 스스로 뭐가 미끼인지 제대로 모를 듯.잔뜩 복선만 깔아놔 관객이 헷갈리게만 만들면 좋은 작품 ??
5,곽도원이라는 배우는 아직 주연급이 아니네요사투리 연기 공부좀하고 하세요 고래고래 소리 지르면 연기 잘하는 건가?좀 쪽팔리네그리고 이게 어찌 15세 영화인가요? 허가해준공공기관이 어딘가요? 애들하고 절대보지 마세요그나...
10,"영화에 대한 이해력이 부족한 분들만 보지 마세요,, 편한 영화만 봐왔던 분들에게는 이게 뭐야 라는  느낌만 들뿐이니까"
10,제가 본 지난 10년간의 한국영화 중 탑5안에 드는 대박영화라고 생각합니다.
10,뭐지.. 집에와서 생각할수록 최고인 이영화는....  평 안좋은 거 마니 보고 가서 그런지 기대없이 봤는데 제대로 뒤통수 맞고 극찬중임. 다만 15금은 진짜 아니다
10,감독은 미끼를 던졌고 난 미끼를 물었다.
10,호불호가 갈립니다 일단 추적자와 황해를 재밌게본 분들은 믿고 보세요 맨탈약한분들은 보지마세요근대 15세 관람은 정말아닌듯
8,이 영화는 보고서 끝내는 것이 아니라  리뷰와 감독의 말을 꼼꼼히 봐야 하는 영화해석이 다소 난해하지만 깊이 의미가 있는 영화라고 본다.천우희좋아하는 편인데 천우희 분량이 생각보다 작아서 아쉽
5,진심으로 난 영화관가서 봤다. 배우들 연기가 좋아서 몰입도는 있었으나 내용만 펼쳐놓고 수습이안되어 결말이 없고 관객의 상상에 맡기는 부분이 너무나 많다. 영화관가서 돈주고 보지 말것을 권유합니다. 진심으로.
5,이도저도 아닌 영화. 기대가 너무 컷나보다
10,대단하다. 이건 영화다.
6,짜증나는 연출이 많았다.  두시간내내 쓰러져서 소리지르는 곽도원... 다양한 떡밥연기들.  우울하게하려고 너무자주오는 비.   중간중간 한숨이 좀 나왔다
5,진짜 무슨 의미를 전달하려고 하는 영화인지 모르겠음. 영화 엄청 재밌다고 하는 사람들은 다 알바인듯... 이 영화의 범인이 왜 그 사람인지 과정도 없고 재미없음..
5,중간중간 졸리다가 마지막은 허무 황정민 때문에 보긴 했지만 ....
